# FlyOver simulation log file
# FlyOver version 0.4.6
# Program build time = Jun 11 2015 : 09:35:35
# Git branch = master
# Git commit hash = 5499384
# Scene file: C:/Users/labadmin/Desktop/SingelObjectForest_Experiments/blender/singleObjectForest_1cm4cmCone_12cmHex_p2.dae
# Treadmill connection started at 07/09/15 13:40:37
# Fog ENABLED
# Fog shape RADIAL
# Fog start distance = 40 mm
# Fog end distance = 70 mm
# Treadmill ball radius = 4.525 mm
# X rotation coefficient = -338 tics/semicircle
# Y rotation coefficient = -489 tics/semicircle
# Z rotation coefficient = 399 tics/semicircle
# Frame packing ON
# Number of cameras = 2
#  Camera 1 width = 720 pixels
#  Camera 1 height = 1280 pixels
#  Camera 1 X focal length = 1 
#  Camera 1 Y focal length = 1 
#  Camera 1 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 1 warping is OFF
#  Camera 1 frustum = [left=-0.0286066, right=0.311496, bottom=-0.226712, top=0.453493, near=0.1, far=10000, aperture=1.0392 radians, distance=21.92, screen_distance=9.32496, eye_sep=-28.2889, shift_left=FALSE, use_matrix=TRUE]
#  Camera 1 matrix = [0.4384,0,0,0,0,0.2192,0,0,-0.5616,0.3334,-1.00002,-1,0,0,-0.200002,0,]
#  Camera 2 width = 720 pixels
#  Camera 2 height = 1280 pixels
#  Camera 2 X focal length = 1 
#  Camera 2 Y focal length = 1 
#  Camera 2 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 2 warping is OFF
#  Camera 2 frustum = [left=-0.240729, right=0.214416, bottom=-0.3034, top=0.60689, near=0.1, far=10000, aperture=1.15678 radians, distance=21.92, screen_distance=9.32496, eye_sep=2.63124, shift_left=TRUE, use_matrix=TRUE]
#  Camera 2 matrix = [0.4384,0,0,0,0,0.2192,0,0,0.5616,0.3334,-1.00002,-1,0,0,-0.200002,0,]
# 
# Column Headings:
# Time(sec)  X(mm)  Y(mm)  Z(mm)  velocity(mm/sec)  heading(degrees)  dx1(tics)  dy1(tics)  dx2(tics)  dy2(tics)  events
16.94916,116.656,-2.55968,-0.850269,0,-136.012,0,0,0,0,0
16.95064,116.656,-2.55968,-0.850269,0,-136.012,0,0,0,0,0
16.95569,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.95724,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.95877,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.96403,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.96579,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.96731,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.97232,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.97387,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.97529,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.98053,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.98156,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.98275,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.98884,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.98983,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.99081,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.99720,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.99820,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
16.99919,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.00578,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.00680,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.00776,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.01384,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.01486,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.01582,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.02220,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.02339,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.02435,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.03055,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.03158,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.03259,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.03889,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.04017,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.04121,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.04722,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.04825,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.04927,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.05555,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.05661,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.05780,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.06390,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.06492,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.06599,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.07222,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.07322,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.07426,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.08084,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.08188,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.08291,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.08891,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.08995,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.09097,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.09746,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.09851,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.09953,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.10557,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.10661,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.10765,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.11421,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.11525,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.11630,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.12222,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.12324,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.12426,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.13052,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.13179,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.13284,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.13888,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.13989,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.14091,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.14721,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.14854,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.14959,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.15556,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.15661,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.15762,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.16392,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.16517,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.16623,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.17221,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.17323,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.17427,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.18089,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.18330,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.18544,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.18911,116.656,-2.55968,-0.850248,0,-136.012,0,0,0,0,0
17.19108,116.656,-2.55968,-0.850248,0,-136.012,0,0,0,0,0
17.19299,116.656,-2.55968,-0.850248,0,-136.012,0,0,0,0,0
17.19749,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.19944,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.20169,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.20582,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.20779,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.20973,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.21415,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.21560,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.21657,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.22239,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.22339,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.22436,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.23050,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.23150,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.23246,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.23881,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.24005,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.24206,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.24740,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.24914,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.25087,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.25648,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.25873,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.25981,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.26387,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.26489,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.26591,116.656,-2.55968,-0.850262,0,-136.012,0,0,0,0,0
17.27223,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.27327,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.27458,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.28056,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.28163,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.28270,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.28892,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.28998,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.29130,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.29724,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.29829,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.29934,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.30554,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.30656,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.30758,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.31428,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.31532,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.31633,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.32220,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.32324,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.32425,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.33052,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.33181,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.33394,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.33918,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.34115,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.34306,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.34749,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.34965,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.35071,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.35554,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.35656,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.35757,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.36387,116.656,-2.55968,-0.850267,0,-136.012,0,0,0,0,0
17.36491,116.656,-2.55968,-0.850267,0,-136.012,0,0,1,0,0
17.36616,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.37220,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.37321,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.37422,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.38087,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.38188,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.38319,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.38887,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.38987,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.39088,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.39721,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.39825,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.39926,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.40585,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.40689,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.40790,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.41389,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.41490,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.41591,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.42219,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.42344,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.42448,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.43055,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.43156,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.43258,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.43886,116.656,-2.55968,-0.850267,0,-136.196,0,0,0,0,0
17.43986,116.656,-2.55968,-0.850267,0,-136.196,1,0,0,0,0
17.44116,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.44722,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.44824,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.44925,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.45590,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.45691,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.45817,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.46382,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.46484,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.46586,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.47221,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.47325,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.47426,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.48073,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.48176,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.48277,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.48890,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.48993,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.49093,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.49772,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.49878,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.49977,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.50552,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.50653,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.50754,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.51385,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.51515,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.51619,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.52221,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.52324,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.52421,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.53048,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.53149,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.53283,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.53886,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.53990,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.54089,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.54751,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.54959,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.55183,116.656,-2.55968,-0.850267,0,-136.38,0,0,0,0,0
17.55552,116.656,-2.55968,-0.850249,0,-136.38,0,0,0,0,0
17.55656,116.656,-2.55968,-0.850249,0,-136.38,0,0,0,0,0
17.55757,116.656,-2.55968,-0.850249,0,-136.38,0,0,0,0,0
17.56381,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.56483,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.56585,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.57222,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.57358,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.57460,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.58055,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.58157,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.58259,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.58886,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.58989,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.59120,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.59720,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.59822,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.59923,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.60544,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.60646,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.60746,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.61410,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.61512,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.61615,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.62220,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.62323,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.62423,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.63069,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.63174,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.63273,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.63887,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.63987,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.64088,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.64720,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.64853,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.64955,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.65542,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.65645,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.65748,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.66386,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.66488,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.66617,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.67218,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.67320,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.67421,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.68043,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.68145,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.68246,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.68910,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.69017,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.69116,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.69717,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.69819,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.69920,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.70587,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.70691,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.70793,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.71388,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.71490,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.71589,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.72247,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.72351,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.72453,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.73047,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.73149,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.73251,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.73884,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.74019,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.74122,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.74719,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.74820,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.74920,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.75546,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.75648,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.75783,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.76382,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.76483,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.76582,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.77217,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.77319,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.77444,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.78042,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.78145,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.78248,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.78883,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.78985,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.79086,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.79751,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.79855,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.79957,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.80545,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.80645,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.80749,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.81384,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.81517,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.81619,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.82219,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.82322,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.82423,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.83046,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.83146,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.83265,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.83885,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.83987,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.84088,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.84718,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.84820,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.84944,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.85541,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.85643,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.85745,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.86383,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.86487,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.86586,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.87248,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.87353,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.87455,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.88043,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.88144,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.88246,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.88884,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.89016,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
17.89122,116.656,-2.55968,-0.850269,0,-136.38,0,0,0,0,0
